time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
78.075000	3176.794922	-51340.269531	20694.773437	-0.405153	9.961090	-0.188801	0.033045	0.007903	-0.019383	1014.690002	39.799335
78.086250	3302.756104	-51365.882812	20618.568359	-0.398021	9.965286	-0.178076	0.047889	0.009789	-0.024112	1014.690002	39.799335
78.097500	3246.229248	-51332.574219	20670.312500	-0.405720	9.952615	-0.192153	0.060259	0.011851	-0.026412	1014.690002	39.799335
78.108750	3165.856445	-51314.355469	20672.773437	-0.400720	9.952416	-0.186291	0.062352	0.012312	-0.025610	1014.699951	39.801678
78.120000	3150.234375	-51330.890625	20678.240234	-0.401164	9.968065	-0.183726	0.064801	0.012968	-0.024102	1014.699951	39.801678
78.131250	3156.401855	-51344.691406	20570.177734	-0.403177	9.963552	-0.181777	0.052938	0.011205	-0.018528	1014.699951	39.801678
78.142500	3220.074707	-51338.660156	20605.435547	-0.406301	9.956314	-0.180773	0.044339	0.010120	-0.015534	1014.699951	39.801678
78.153750	3236.347412	-51373.769531	20602.519531	-0.414377	9.955731	-0.194456	0.021321	0.006734	-0.009487	1014.699951	39.801678
78.165000	3250.141113	-51318.570312	20582.732422	-0.406019	9.966662	-0.184626	0.005299	0.005808	-0.005746	1014.699951	39.801678
78.176250	3204.612305	-51327.789062	20621.416016	-0.409347	9.957753	-0.184875	-0.012899	0.003867	-0.003592	1014.699951	39.801678
78.187500	3268.677979	-51355.824219	20699.675781	-0.400099	9.962455	-0.185797	-0.025837	0.001987	-0.000846	1014.699951	39.801678
78.198750	3300.134033	-51351.156250	20526.322266	-0.399180	9.965330	-0.179017	-0.032108	0.000546	0.000490	1014.699951	39.801678
78.210000	3238.367187	-51329.699219	20598.224609	-0.412253	9.963696	-0.178127	-0.037290	-0.000659	0.002162	1014.719971	39.806561
78.221250	3295.248291	-51345.332031	20468.396484	-0.410066	9.966377	-0.177110	-0.028141	-3.925394E-5	-0.000244	1014.719971	39.806561
78.232500	3244.138184	-51345.847656	20632.578125	-0.397934	9.960710	-0.172674	-0.016179	0.001090	-0.003839	1014.719971	39.806561
78.243750	3348.233154	-51342.687500	20588.156250	-0.413213	9.969025	-0.185321	0.002371	0.003912	-0.009945	1014.719971	39.806561
