time	vector.x	vector.y	vector.z	accel.x	accel.y	accel.z	gyro.x	gyro.y	gyro.z	bar	therm
320.816250	520.395691	-49414.816406	21713.691406	0.132461	9.943715	-0.382261	0.051362	0.010840	-0.024651	1011.789978	41.855583
320.827500	497.146698	-49384.363281	21739.302734	0.130843	9.949032	-0.387798	0.068812	0.013013	-0.027964	1011.789978	41.855583
320.838750	519.130676	-49410.078125	21547.187500	0.130500	9.952342	-0.393182	0.071417	0.014726	-0.025286	1011.789978	41.855583
320.850000	365.471741	-49398.656250	21611.375000	0.144368	9.957751	-0.393704	0.065267	0.014811	-0.020193	1011.789978	41.855583
320.861250	432.697235	-49392.421875	21698.705078	0.133777	9.953878	-0.400878	0.048778	0.012260	-0.016500	1011.789978	41.855583
320.872500	451.160950	-49413.031250	21539.269531	0.149384	9.965223	-0.397568	0.022525	0.009467	-0.010640	1011.789978	41.855583
320.883750	467.786896	-49391.484375	21498.863281	0.139084	9.955946	-0.384503	-0.007130	0.005113	-0.005397	1011.789978	41.855583
320.895000	550.602417	-49410.984375	21620.591797	0.128944	9.946776	-0.389598	-0.024863	0.002225	-0.001392	1011.789978	41.855583
320.906250	540.135864	-49397.625000	21716.914062	0.116887	9.955383	-0.368235	-0.032409	-0.001841	0.001474	1011.799988	41.853046
320.917500	543.045349	-49406.355469	21731.658203	0.120779	9.968956	-0.379678	-0.031805	-0.001788	0.002079	1011.799988	41.853046
320.928750	520.647034	-49413.742187	21628.914062	0.135955	9.968707	-0.395128	-0.020942	0.001007	-0.000775	1011.799988	41.853046
320.940000	444.787537	-49387.421875	21641.523437	0.152659	9.958425	-0.404672	0.004329	0.005047	-0.007938	1011.799988	41.853046
320.951250	603.195679	-49391.136719	21660.484375	0.147139	9.951279	-0.391194	0.033023	0.008447	-0.019308	1011.799988	41.853046
320.962500	519.136414	-49417.128906	21670.880859	0.145116	9.951229	-0.391762	0.057291	0.011117	-0.026075	1011.799988	41.853046
320.973750	476.660461	-49400.730469	21632.162109	0.126776	9.963685	-0.364636	0.069209	0.012985	-0.027900	1011.799988	41.853046
320.985000	550.550781	-49408.144531	21702.679687	0.115279	9.968113	-0.366950	0.073342	0.012773	-0.025223	1011.799988	41.853046
320.996250	454.818909	-49404.093750	21784.998047	0.128022	9.960224	-0.372412	0.060585	0.011336	-0.018049	1011.799988	41.853046
321.007500	410.845673	-49403.042969	21798.099609	0.137375	9.956031	-0.393545	0.042562	0.008802	-0.013006	1011.820007	41.855583
321.018750	419.267609	-49428.878906	21612.291016	0.149966	9.947489	-0.408539	0.013158	0.006676	-0.007188	1011.820007	41.855583
321.030000	534.847351	-49399.542969	21595.365234	0.157075	9.955065	-0.407446	-0.015018	0.004234	-0.002439	1011.820007	41.855583
321.041250	561.317871	-49398.671875	21647.324219	0.139260	9.946509	-0.388628	-0.028765	0.001783	-0.001395	1011.820007	41.855583
321.052500	382.383087	-49370.468750	21664.070312	0.129250	9.962525	-0.373994	-0.036116	0.000296	0.000304	1011.820007	41.855583
321.063750	496.443207	-49391.531250	21774.355469	0.114255	9.963983	-0.378415	-0.024275	0.000670	3.394706E-6	1011.820007	41.855583
321.075000	518.062439	-49381.800781	21763.740234	0.112635	9.952630	-0.382083	-0.007769	0.002228	-0.004462	1011.820007	41.855583
321.086250	590.406189	-49405.683594	21764.058594	0.134910	9.946398	-0.391323	0.013053	0.003922	-0.011041	1011.820007	41.855583
321.097500	503.318542	-49388.808594	21726.169922	0.133891	9.961612	-0.383704	0.041821	0.008641	-0.018544	1011.820007	41.855583
321.108750	501.399017	-49396.175781	21791.011719	0.141265	9.960086	-0.391237	0.060511	0.011403	-0.024812	1011.779968	41.863007
321.120000	588.169556	-49433.214844	21725.111328	0.131342	9.946527	-0.385412	0.069700	0.014270	-0.026237	1011.779968	41.863007
321.131250	493.340820	-49445.531250	21575.316406	0.150374	9.952636	-0.384367	0.064661	0.013916	-0.021802	1011.779968	41.863007
321.142500	482.863495	-49396.777344	21659.052734	0.134235	9.957828	-0.388578	0.051625	0.011091	-0.017354	1011.779968	41.863007
321.153750	369.568451	-49413.410156	21789.865234	0.125657	9.956030	-0.379730	0.030082	0.007317	-0.012509	1011.779968	41.863007
321.165000	470.292572	-49384.199219	21787.160156	0.121267	9.956241	-0.398827	0.001993	0.004959	-0.005033	1011.779968	41.863007
321.176250	414.780304	-49391.156250	21719.597656	0.133559	9.954893	-0.387668	-0.016128	0.002593	-0.000237	1011.779968	41.863007
